name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Mango Cocktail Mixer,"Made with 24% real juice, real pineapple, and cream of coconut.
Mixer for classic cocktails and mocktails, smoothies, coffee, and milkshakes. Add rum or other spirit of choice. Alcohol-free cocktail mixer",,1767267,12,32.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/682218/91aea650dcbe544340fce.png?1548157949,,https://johnsonbrothers.storefronts.site/p/T3JMY,,,,Taste of Florida,Mixers,Non-alcoholic,Non-alcoholic,,johnson brothers,Coastal Promotions Inc,United States,Alcohol,Mixers,Non-alcoholic,Non-alcoholic
Margarita,"Taste of Florida real juice mixers don’t mess around when it comes to premium enjoyment. By combining real fruit and real fruit juices, we make fun drinks taste even better. From Margaritas and Bloody Marys to Triple Sec and Blue Curacao, we have a drink mix that will turn a good time into a great time.",,1739097,12,32.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/86273/9892794b27081490d6331.png?1514952720,,https://johnsonbrothers.storefronts.site/p/MF258,,,,Taste of Florida,Mixers,Non-alcoholic,Non-alcoholic,,johnson brothers,Coastal Promotions Inc,United States,Alcohol,Mixers,Non-alcoholic,Non-alcoholic
Pina Colada,"Taste of Florida real juice mixers don’t mess around when it comes to premium enjoyment. By combining real fruit and real fruit juices, we make fun drinks taste even better. From Margaritas and Bloody Marys to Triple Sec and Blue Curacao, we have a drink mix that will turn a good time into a great time.",,1108714,12,32.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/361287/3be5513c03bf37961e47b.png?1536047572,,https://johnsonbrothers.storefronts.site/p/1KF9K,,,,Taste of Florida,Mixers,Non-alcoholic,Non-alcoholic,,johnson brothers,Coastal Promotions Inc,United States,Alcohol,Mixers,Non-alcoholic,Non-alcoholic
Sour Mix,"Taste of Florida real juice mixers don’t mess around when it comes to premium enjoyment. By combining real fruit and real fruit juices, we make fun drinks taste even better. From Margaritas and Bloody Marys to Triple Sec and Blue Curacao, we have a drink mix that will turn a good time into a great time.",,1899585,12,32.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/46552/a1ef30c40eeddff2981fd.png?1509648957,,https://johnsonbrothers.storefronts.site/p/P1ACZ,,,,Taste of Florida,Mixers,Non-alcoholic,Non-alcoholic,,johnson brothers,Coastal Promotions Inc,United States,Alcohol,Mixers,Non-alcoholic,Non-alcoholic
Spicy Bloody Mary Mix,"Taste of Florida real juice mixers don’t mess around when it comes to premium enjoyment. By combining real fruit and real fruit juices, we make fun drinks taste even better. From Margaritas and Bloody Marys to Triple Sec and Blue Curacao, we have a drink mix that will turn a good time into a great time.",,1904663,12,32.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/46551/0d995382060c44a3f6c76.png?1509648952,,https://johnsonbrothers.storefronts.site/p/YIFDS,,,,Taste of Florida,Mixers,Non-alcoholic,Non-alcoholic,,johnson brothers,Coastal Promotions Inc,United States,Alcohol,Mixers,Non-alcoholic,Non-alcoholic
Strawberry Puree,"Taste of Florida real juice mixers don’t mess around when it comes to premium enjoyment. By combining real fruit and real fruit juices, we make fun drinks taste even better. From Margaritas and Bloody Marys to Triple Sec and Blue Curacao, we have a drink mix that will turn a good time into a great time.",,1776175,12,32.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/86268/760bb57440bce30ae28e3.png?1514952584,,https://johnsonbrothers.storefronts.site/p/VP9GU,,,,Taste of Florida,Mixers,Non-alcoholic,Non-alcoholic,,johnson brothers,Coastal Promotions Inc,United States,Alcohol,Mixers,Non-alcoholic,Non-alcoholic
Triple Sec,"Taste of Florida real juice mixers don’t mess around when it comes to premium enjoyment. By combining real fruit and real fruit juices, we make fun drinks taste even better. From Margaritas and Bloody Marys to Triple Sec and Blue Curacao, we have a drink mix that will turn a good time into a great time.",,1244905,12,32.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/46550/d34327d0b4a72314caa5b.png?1509648934,,https://johnsonbrothers.storefronts.site/p/BQWUH,,,,Taste of Florida,Mixers,Non-alcoholic,Non-alcoholic,,johnson brothers,Coastal Promotions Inc,United States,Alcohol,Mixers,Non-alcoholic,Non-alcoholic
Blueberry Liqueur,"Subtle, sweet and delicately delicious.

Tattersall Blueberry Liqueur is crafted from Great Lakes blueberries and an array of natural botanicals. Add it to your next gin and tonic, mix it with lemonade or add a sweet twist to your favorites.

Lemon citrus and lavender flavors balance with notes of thyme and tarragon.
",,1875605,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1492406/c8972bca3deceb83d43f8.png?1582028803,,https://johnsonbrothers.storefronts.site/p/15IYP,,,,Tattersall Distilling Company,Spirit,Liqueur,Fruit,,johnson brothers,Tattersall LLC,United States,Alcohol,Spirit,Liqueur,Fruit
Cranberry Liqueur,"The perfect mix of sweet, sour and tart.

Made from Great Lakes cranberries and a mix of natural botanicals that enhance the berries, Tattersall Cranberry is a unique companion to your favorite spirits. Add a splash to your cosmopolitan, mix with a hard cider or top off your gin and tonic.

Sweet, sour and tart, balanced by an herbal finish.
",,1884080,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1492407/955838d286c41c945e222.png?1582028846,,https://johnsonbrothers.storefronts.site/p/ZE0BJ,,,,Tattersall Distilling Company,Spirit,Liqueur,Fruit,,johnson brothers,Tattersall LLC,United States,Alcohol,Spirit,Liqueur,Fruit
Crème De Fleur Floral Liqueur,"A balancing act of six aromatic flowers.

Tattersall Crème de Fleur is distilled with six flowers and
post-macerated with additional flowers for a beautifully concentrated flavor and aroma.

Floral, sweet and perfectly balanced.
",,1800441,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1492288/ba5608368d9eb03b8daaf.png?1582026785,,https://johnsonbrothers.storefronts.site/p/4YQ71,,,,Tattersall Distilling Company,Spirit,Liqueur,Cream/Dairy,,johnson brothers,Tattersall LLC,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Grapefruit Crema Liqueur,"Bold, fresh and beautiful.

Made with a careful balance of flowers and grapefruit zest,
Tattersall Grapefruit Crema bursts with flavor unlike any other. Use in place of triple sec or Curaçao for a delicious twist.

Grapefruit Crema Liqueur.",,1148101,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1492277/1180ecf7dd1201b71fff4.png?1582026233,,https://johnsonbrothers.storefronts.site/p/GO0K5,,,,Tattersall Distilling Company,Spirit,Liqueur,Fruit,,johnson brothers,Tattersall LLC,United States,Alcohol,Spirit,Liqueur,Fruit
Orange Crema Liqueur,"Bold, bright citrus flavors complement the subtle complexity of spices and botanicals.
",,1042411,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1492271/7d4ec578dc7030a3796dc.png?1582026064,,https://johnsonbrothers.storefronts.site/p/XLB9K,,,,Tattersall Distilling Company,Spirit,Liqueur,Fruit,,johnson brothers,Tattersall LLC,United States,Alcohol,Spirit,Liqueur,Fruit
Tightline Mildwestern Organic Vodka,"Clean, crisp and powered by the sun. Distilled from 100% Midwestern corn, Tightline Organic Vodka is made to reflect the spirit of the great outdoors. Quite possibly the smoothest, most neutral organic vodka out there, it’s the perfect base for all your favorite vodka cocktails.",,1400934,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2416793/dc848c29584962194bad1.png?1660306155,,https://johnsonbrothers.storefronts.site/p/RGP4O,,,,Tattersall Distilling Company,Spirit,Vodka,Vodka,,johnson brothers,Tattersall LLC,United States,Alcohol,Spirit,Vodka,Vodka
Toasted Coconut Aquavit,"Warm and complex with a tropical hint. Toasted coconut elevates pumpernickel rye on the palate with hints of citrus, oak, and baking spice.",,1145959,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2460768/f12086b9022375671bffb.png?1665144475,,https://johnsonbrothers.storefronts.site/p/HX3C4,,,,Tattersall Distilling Company,Spirit,Specialty,Aquavit,,johnson brothers,Tattersall LLC,United States,Alcohol,Spirit,Specialty,Aquavit
Burgundy,Taylor California Cellars Burgundy is a dry blend. Our wine maintains peak flavor if refrigerated after opening and is consumed within 14 days after opening.,,1550394,4,3.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1867908/a5722385868b75f4b5374.png?1614837545,,https://johnsonbrothers.storefronts.site/p/XYI2Z,,,,Taylor California Cellars,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Chablis,"Taylor California Cellars Chablis is a dry blend that is best when served cold. Our wine maintains peak flavor if refrigerated after opening and is consumed within 14 days after opening.

",,1654669,4,3.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/157034/805981dac66455d4565a3.png?1521699645,,https://johnsonbrothers.storefronts.site/p/0HKS3,,,,Taylor California Cellars,Wine,Still,White,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,White
Cream Sherry,"Deep amber in hue, Taylor Cream Sherry is a full bodied dessert wine with a medley of sweet and nutty flavors.",,1866711,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1868045/58b3eacaff8fc28a52bcf.png?1616735511,,https://johnsonbrothers.storefronts.site/p/OLN2K,,,,Taylor New York,Wine,Fortified,Sherry,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Sherry
Cream Sherry,"Deep amber in hue, Taylor Cream Sherry is a full bodied dessert wine with a medley of sweet and nutty flavors.",,1618204,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1868045/58b3eacaff8fc28a52bcf.png?1616735511,,https://johnsonbrothers.storefronts.site/p/OLN2K,,,,Taylor New York,Wine,Fortified,Sherry,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Sherry
Dry Sherry,"A classic styled pale dry sherry with nuances of roasted nuts. Great as an aperitif. Serve slightly chilled, over ice, with a twist, or with soda.",,1911229,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1868094/7a31e21611e3d4d858861.png?1616735513,,https://johnsonbrothers.storefronts.site/p/WBKO0,,,,Taylor New York,Wine,Fortified,Sherry,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Sherry
Dry Sherry,"A classic styled pale dry sherry with nuances of roasted nuts. Great as an aperitif. Serve slightly chilled, over ice, with a twist, or with soda.",,1396209,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1868094/7a31e21611e3d4d858861.png?1616735513,,https://johnsonbrothers.storefronts.site/p/WBKO0,,,,Taylor New York,Wine,Fortified,Sherry,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Sherry
Excellent For Cooking Sherry,"A light sipping and cooking sherry with a nutty aroma, Adds delicious flavor and gourmet character to entrees, soups and sauces.",,1492189,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1868021/47dfa105847bcfcbd83c1.png?1616735510,,https://johnsonbrothers.storefronts.site/p/CDJN5,,,,Taylor New York,Wine,Fortified,Sherry,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Sherry
Golden Sherry,"A soft, medium dry sherry with a mellow, nutty flavor and smooth finish. A fine companion to both hors d'oeuvers and desserts, it can also be savored by itself.

The Taylor Wine Company, makers of superior ports and sherries, with a tradition dating back to 1880, skillfully blends the best grapes from New York to create a unique taste and depth of character.",,1978382,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/155456/4d6acf69b5d85f2123fa5.png?1616721263,,https://johnsonbrothers.storefronts.site/p/4BPEF,,,,Taylor New York,Wine,Fortified,Sherry,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Sherry
Madeira,"A full-bodied, medium sweet Maderia with a smooth, nutty character. Uniquely zestful for cooking and a savory after dinner drink.

The Taylor Wine Company, makers of superior ports and sherries, with a tradition dating back to 1880, skillfully blends the best grapes from New York to create a unique taste and depth of character.",,1916312,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/163398/f36dafecaf55967f614d6.png?1616721271,,https://johnsonbrothers.storefronts.site/p/RHOVW,,,,Taylor New York,Wine,Fortified,Madeira,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Madeira
Marsala,"A creamy, medium sweet marsala with raisin-like flavoring. Delicious for sipping or a gourmet touch in recipes.

The Taylor Wine Company, makers of superior ports and sherries, with a tradition dating back to 1880, skillfully blends the best grapes from New York to create a unique taste and depth of character.",,1751872,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1868171/fa8eb57fcf7c5b1cb10e5.png?1616721261,,https://johnsonbrothers.storefronts.site/p/K3BK4,,,,Taylor New York,Wine,Fortified,Marsala,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Marsala
Marsala,"A creamy, medium sweet marsala with raisin-like flavoring. Delicious for sipping or a gourmet touch in recipes.

The Taylor Wine Company, makers of superior ports and sherries, with a tradition dating back to 1880, skillfully blends the best grapes from New York to create a unique taste and depth of character.",,1099728,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1868171/fa8eb57fcf7c5b1cb10e5.png?1616721261,,https://johnsonbrothers.storefronts.site/p/K3BK4,,,,Taylor New York,Wine,Fortified,Marsala,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Marsala
Port,"A rich, moderately sweet, ruby red port. Delicious for evening sipping. Serve over ice or at room temperature, with a twist, or with a soda.

The Taylor Wine Company, makers of superior port and sherries, with a tradition dating back to 1880, skillfully blends the best grapes to create a unique taste and depth of character.",,1381380,4,3.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3049949/3fd4310ec5fa358431980.png?1711388831,,https://johnsonbrothers.storefronts.site/p/3SZII,,,,Taylor New York,Wine,Fortified,Port,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Port
Port,"A rich, moderately sweet, ruby red port. Delicious for evening sipping. Serve over ice or at room temperature, with a twist, or with a soda.

The Taylor Wine Company, makers of superior port and sherries, with a tradition dating back to 1880, skillfully blends the best grapes to create a unique taste and depth of character.",,1567303,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3049949/3fd4310ec5fa358431980.png?1711388831,,https://johnsonbrothers.storefronts.site/p/3SZII,,,,Taylor New York,Wine,Fortified,Port,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Port
Port,"A rich, moderately sweet, ruby red port. Delicious for evening sipping. Serve over ice or at room temperature, with a twist, or with a soda.

The Taylor Wine Company, makers of superior port and sherries, with a tradition dating back to 1880, skillfully blends the best grapes to create a unique taste and depth of character.",,1465621,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3049949/3fd4310ec5fa358431980.png?1711388831,,https://johnsonbrothers.storefronts.site/p/3SZII,,,,Taylor New York,Wine,Fortified,Port,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Port
Port,"A rich, moderately sweet, ruby red port. Delicious for evening sipping. Serve over ice or at room temperature, with a twist, or with a soda.

The Taylor Wine Company, makers of superior port and sherries, with a tradition dating back to 1880, skillfully blends the best grapes to create a unique taste and depth of character.",,1960169,24,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3049949/3fd4310ec5fa358431980.png?1711388831,,https://johnsonbrothers.storefronts.site/p/3SZII,,,,Taylor New York,Wine,Fortified,Port,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Port
Port Black,"A rich, moderately sweet, ruby red port. Delicious for evening sipping. Serve over ice or at room temperature, with a twist, or with a soda.

The Taylor Wine Company, makers of superior port and sherries, with a tradition dating back to 1880, skillfully blends the best grapes to create a unique taste and depth of character.",,1736852,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2549060/d7ecc2f1b684ee07c334e.png?1676360885,,https://johnsonbrothers.storefronts.site/p/3WBB9,,,,Taylor New York,Wine,Fortified,Port,,johnson brothers,Gallo,United States,Alcohol,Wine,Fortified,Port
