name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
12 Year Old Single Malt Scotch Whisky,"On the nose, there’s a delicate and balanced mix of barley sugar, creamy vanilla and oaky aromas with hints of muscovado sugar. To taste, there’s soft, chewy toffee, malted biscuits with freshly baked meringue pie and subtle hints of black liquorice.",,1930119,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2610977/097e7542964a852ec41d9.png?1682559551,,https://johnsonbrothers.storefronts.site/p/0YSPY,,,,Tullibardine,Spirit,Whiskey,Scotch,,johnson brothers,Prestige Beverage Group,Scotland,Alcohol,Spirit,Whiskey,Scotch
15 Year Old Highland Single Malt Scotch Whisky,"Scented aromas of dried hay and parma violets mingle with cinnamon baked apples and ice cream. Freshly made scones laced with strawberry jam and clotted crea, with hints of sweet barley sugar and warming spices that linger on the tongue to finish.",,1950372,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1580766/934f2841f989a05246b58.png?1590563847,,https://johnsonbrothers.storefronts.site/p/97FWM,,,,Tullibardine,Spirit,Whiskey,Scotch,,johnson brothers,Prestige Beverage Group,Scotland,Alcohol,Spirit,Whiskey,Scotch
228 Burgundy Cask Finish Highland Single Malt Scotch Whiskey,"The nose of the 228 features red cherries and vanilla with hints of chocolate and turkish delight. On the palate, there is a real hint of red summer fruit, more chocolate and a sweet spice note on the finish.",,1944566,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2610978/dde01ab7e24d7f3edbaca.png?1682560000,,https://johnsonbrothers.storefronts.site/p/DNW9U,,,,Tullibardine,Spirit,Whiskey,Scotch,,johnson brothers,Prestige Beverage Group,Scotland,Alcohol,Spirit,Whiskey,Scotch
500 Sherry Cask Finish Highland Single Malt Scotch Whisky,"Matured In First-Fill Ex-Bourbon Barrels And Then For A Period Of Time In 500 Litre Spanish Sherry Butts, Which Gives This Tullibardine Its Nutty Brown Colour. There Are Intense Toffee Apple Notes On The Nose With A Hint Of Oatmeal. These Notes Then Combine With A Viscous Spicy Feel And Sweet Dates On The Finish.
",,1615096,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1021409/6f4e60c66f9893628d6a6.png?1616726806,,https://johnsonbrothers.storefronts.site/p/GRR5D,,,,Tullibardine,Spirit,Whiskey,Scotch,,johnson brothers,Prestige Beverage Group,Scotland,Alcohol,Spirit,Whiskey,Scotch
Artisan Highland Single Malt Scotch Whiskey,"Tullibardine Artisan is a NAS release, matured in ex-bourbon casks and bottled.",,1742486,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2280235/4649ebcf6b0d3b812642c.png?1651585150,,https://johnsonbrothers.storefronts.site/p/4C9M6,,,,Tullibardine,Spirit,Whiskey,Scotch,,johnson brothers,Prestige Beverage Group,Scotland,Alcohol,Spirit,Whiskey,Scotch
Cabernet Sauvignon,"Our award-winning wines are changing what people expect from a wine. We take a hands-on approach, choosing top quality grapes from some of California's best winegrowing regions and guide the wines to develop soft, approachable flavors. The result is a collection of interesting and inviting wines.",,1795725,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/242926/1685a536ee1f5c9f7a077.png?1528712204,,https://johnsonbrothers.storefronts.site/p/P4MX2,,,,Turning Leaf Vineyards,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Chardonnay,"Our award-winning wines are changing what people expect from a wine. We take a hands-on approach, choosing top quality grapes from some of California's best winegrowing regions and guide the wines to develop soft, approachable flavors. The result is a collection of interesting and inviting wines.",,1161517,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/242963/a5958790fea05836b7903.png?1528713384,,https://johnsonbrothers.storefronts.site/p/P3A8H,,,,Turning Leaf Vineyards,Wine,Still,White,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,White
Chardonnay,"Our award-winning wines are changing what people expect from a wine. We take a hands-on approach, choosing top quality grapes from some of California's best winegrowing regions and guide the wines to develop soft, approachable flavors. The result is a collection of interesting and inviting wines.",,1991521,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/242963/a5958790fea05836b7903.png?1528713384,,https://johnsonbrothers.storefronts.site/p/P3A8H,,,,Turning Leaf Vineyards,Wine,Still,White,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,White
Merlot,"Our award-winning wines are changing what people expect from a wine. We take a hands-on approach, choosing top quality grapes from some of California's best winegrowing regions and guide the wines to develop soft, approachable flavors. The result is a collection of interesting and inviting wines.",,1750184,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/243024/6d6ccea0d305c32548e80.png?1528715144,,https://johnsonbrothers.storefronts.site/p/CO06V,,,,Turning Leaf Vineyards,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Merlot,"Our award-winning wines are changing what people expect from a wine. We take a hands-on approach, choosing top quality grapes from some of California's best winegrowing regions and guide the wines to develop soft, approachable flavors. The result is a collection of interesting and inviting wines.",,1417517,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/243024/6d6ccea0d305c32548e80.png?1528715144,,https://johnsonbrothers.storefronts.site/p/CO06V,,,,Turning Leaf Vineyards,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Pinot Noir California,Medium-bodied with aromas of cherry and sweet fruit flavors with a smooth and light finish.,,1177979,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1162180/b67581d6d8b62fa975417.png?1566223315,,https://johnsonbrothers.storefronts.site/p/8XQQX,,,,Turning Leaf Vineyards,Wine,Still,Red,,johnson brothers,Gallo,United States,Alcohol,Wine,Still,Red
Citrus Margarita Sparkling Tequila & Citrus Cocktail,Citrus Margarita (Tequila & Citrus).,,1259678,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/829013/43ffee60d3a1f911ed1a8.png?1553806105,,https://johnsonbrothers.storefronts.site/p/YWT6K,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Paloma Sparkling Tequila & Grapefruit Cocktail,Paloma (Tequila & Grapefruit).,,1153998,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/828953/55b81f4fee165fafdfa0a.png?1616726707,,https://johnsonbrothers.storefronts.site/p/9X43O,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Sparkling Apple Gimlet Gin,"Gin, Apple and Cucumber Cocktail.",,1126236,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1507685/371c8aa80204457bfc9c6.png?1582892614,,https://johnsonbrothers.storefronts.site/p/JJTKN,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Sparkling Cranberry Tartini Vodka With Natural Flavors,"Refreshing, sophisticated vodka cranberry martini with a Two Chicks twist, satisfying your palate with the tartness of cranberry and the zest of lime.",,1104060,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1836225/a37d5f6a6f8059fdbbb7a.png?1612871388,,https://johnsonbrothers.storefronts.site/p/CFQ5W,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Sparkling Cutea Vodka,"Vodka with Peach, Cucumber Tea & Thyme Cocktail.",,1886528,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1507692/eff0dceb0d339437dbf23.png?1616730744,,https://johnsonbrothers.storefronts.site/p/XTGWG,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Sparkling Lemon Strawberry Kiss Vodka With Natural Flavors,"Pucker up for the fresh taste of lemon, finishing with strawberry bliss. You will enjoy the essence of strawberry fields mixed with lemon, as the hint of basil finishes this cocktail.",,1254413,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1836224/16259687acd07be10e596.png?1612871381,,https://johnsonbrothers.storefronts.site/p/9L1C5,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Sparkling Melon Drop Vodka Honeydew & Lime Cocktail,"Two Chicks from Canada, provided by Two Chicks. Enjoy the unique taste and quality.",,1814242,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2847872/e91559db0cbddc49bf0f6.png?1700291157,,https://johnsonbrothers.storefronts.site/p/BFZIG,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Sparkling New Fashioned Whiskey Spicy Ginger & Orange Cocktail,The smooth taste of whiskey is spiced up with ginger and ends with an orange twist. A classic revival.,,1708199,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1527720/17e0a0bc293cec21d7bdd.png?1616730884,,https://johnsonbrothers.storefronts.site/p/0Q6QR,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Sparkling Vodka Fizz,"Vodka Fizz (Vodka, Pear & Elderflower).",,1366518,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/829006/0c0369c0cca336c25bd41.png?1616726709,,https://johnsonbrothers.storefronts.site/p/P03M4,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Sparkling Watermelon Breeze,"Two Chicks from Canada, provided by Two Chicks. Enjoy the unique taste and quality.",,1052595,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2885121/ca0357f14cf8453652e70.png?1702384380,,https://johnsonbrothers.storefronts.site/p/DUALP,,,,Two Chicks,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Two Chicks,Canada,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Blended Scotch Whisky,Tyler & Lloyd Blended Scotch Whisky has a supple and round entry with a fine finesse of flavors.,,1960269,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/79652/50969516124f7d7131b69.png?1514273367,,https://johnsonbrothers.storefronts.site/p/JXIBS,,,,Tyler & Lloyd,Spirit,Whiskey,Scotch,,johnson brothers,Prestige Beverage Group,Scotland,Alcohol,Spirit,Whiskey,Scotch
Blue Hawaiian Wine Cocktail,"Rich coconut, fresh pineapple juice and citrus combine in a playful cocktail that tastes like a tropical getaway.",,1094086,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1919750/f4dca25640cb0d37b8c35.png?1618897046,,https://johnsonbrothers.storefronts.site/p/92V6Q,,,,Uptown Cocktails,Wine,Flavored/Fruit,Fruit,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Fruit
Blue Hawaiian Wine Cocktail,"Rich coconut, fresh pineapple juice and citrus combine in a playful cocktail that tastes like a tropical getaway.",,1971306,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1919750/f4dca25640cb0d37b8c35.png?1618897046,,https://johnsonbrothers.storefronts.site/p/92V6Q,,,,Uptown Cocktails,Wine,Flavored/Fruit,Fruit,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Fruit
Caribbean Punch Wine Cocktails,"Uptown Cocktails from United States, provided by Buzzballz. Enjoy the unique taste and quality.",,1764177,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2277444/541dc7aede9d492bd5aa3.png?1651238026,,https://johnsonbrothers.storefronts.site/p/O7JWG,,,,Uptown Cocktails,Wine,Flavored/Fruit,Specialty,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Specialty
Chocolatini Wine Cocktail,"Sweet, sensory experience. Pure cream and rich, chocolate combine to create a smooth, decadent sip.",,1360392,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1965068/c1fbd370daf030009c609.png?1623770667,,https://johnsonbrothers.storefronts.site/p/UN5A1,,,,Uptown Cocktails,Wine,Flavored/Fruit,Specialty,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Specialty
Chocolatini Wine Cocktail,"Sweet, sensory experience. Pure cream and rich, chocolate combine to create a smooth, decadent sip.",,1015421,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1965068/c1fbd370daf030009c609.png?1623770667,,https://johnsonbrothers.storefronts.site/p/UN5A1,,,,Uptown Cocktails,Wine,Flavored/Fruit,Specialty,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Specialty
Chocolatini Wine Cocktail,"Sweet, sensory experience. Pure cream and rich, chocolate combine to create a smooth, decadent sip.",,1576278,12,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1965068/c1fbd370daf030009c609.png?1623770667,,https://johnsonbrothers.storefronts.site/p/UN5A1,,,,Uptown Cocktails,Wine,Flavored/Fruit,Specialty,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Specialty
Lemon Tea Wine Cocktail,"Full of zesty citrus flavor and refreshing, crisp tea, this cocktail pairs perfectly with savory, smoky flavors.",,1871935,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1939767/bcbd3bd089734a7b2849e.png?1620393635,,https://johnsonbrothers.storefronts.site/p/ZBDFN,,,,Uptown Cocktails,Wine,Flavored/Fruit,Specialty,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Specialty
Lime Margarita Made With 100% De Agave,"Beautifully crafted with natural lime and fruit flavors, this bold, fresh cocktail pairs perfectly with warm nights and heavy spices.",,1661779,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1462229/894cd3d19ad5fd8950eb0.png?1579757983,,https://johnsonbrothers.storefronts.site/p/TJXRR,,,,Uptown Cocktails,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Buzzballz,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Lime Margarita Made With 100% De Agave,"Beautifully crafted with natural lime and fruit flavors, this bold, fresh cocktail pairs perfectly with warm nights and heavy spices.",,1859098,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1462229/894cd3d19ad5fd8950eb0.png?1579757983,,https://johnsonbrothers.storefronts.site/p/TJXRR,,,,Uptown Cocktails,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Buzzballz,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Mango Margarita Wine Cocktail With 100% De Agave,"Transport your guests to Trinidad with this taste of the islands. Crisp, citrus flavor and sweet, juicy mango combine to make a fresh, bold cocktail.",,1350327,6,1.5,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1965067/1b291022153773beb7386.png?1623770666,,https://johnsonbrothers.storefronts.site/p/GJDED,,,,Uptown Cocktails,Wine,Flavored/Fruit,Specialty,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Specialty
Mango Margarita Wine Cocktail With 100% De Agave,"Transport your guests to Trinidad with this taste of the islands. Crisp, citrus flavor and sweet, juicy mango combine to make a fresh, bold cocktail.",,1176097,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1965067/1b291022153773beb7386.png?1623770666,,https://johnsonbrothers.storefronts.site/p/GJDED,,,,Uptown Cocktails,Wine,Flavored/Fruit,Specialty,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Specialty
Mango Margarita Wine Cocktail With 100% De Agave,"Transport your guests to Trinidad with this taste of the islands. Crisp, citrus flavor and sweet, juicy mango combine to make a fresh, bold cocktail.",,1166626,12,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1965067/1b291022153773beb7386.png?1623770666,,https://johnsonbrothers.storefronts.site/p/GJDED,,,,Uptown Cocktails,Wine,Flavored/Fruit,Specialty,,johnson brothers,Buzzballz,United States,Alcohol,Wine,Flavored/Fruit,Specialty
