name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Citros Flavored Premium Vodka 75 Proof,"Stoli® Citros™ is delicately aromatic, with clear scents of sweet lemon at the start, building to a more intense blast of lime. Stoli® Citros™ has a very natural and complex citrus smell, with no heavy overtones. The palate is subtle, zesty lemon with floral touches on the finish.",,1516118,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2255297/1c8311e7763d68058067a.png?1650485475,,https://johnsonbrothers.storefronts.site/p/L13HQ,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Cucumber Flavored Premium Vodka 75 Proof,"Stoli® Cucumber is clean and crisp on the palate, bursting with savory cucumber flavor and smooth finish. A pure, clean and natural tasting cucumber vodka.",,1199016,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2255285/39d1c779caacd539122ca.png?1650484132,,https://johnsonbrothers.storefronts.site/p/MY3CL,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Hot Jalapeño Flavored Premium Vodka,"The only pepper vodka on the market with significant mouth-heat, Stoli® Hot opens with a subtle hint of smoke, rounded out with spicy jalapeño. Mixers like pineapple and lime quell the heat some with their tartness, yet still allow the complex flavors to shine.",,1157912,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2255310/72cf785ecbe66bdae231f.png?1650485768,,https://johnsonbrothers.storefronts.site/p/0C0NW,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Lime Flavored Premium Vodka 75 Proof,"Stoli Lime is smooth and balanced, with an aroma of freshly squeezed limes. A zesty and natural tasting lime vodka, perfect in a refreshing Moscow Mule or Vojito.",,1297305,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/981564/a379e518731383b823995.png?1616727368,,https://johnsonbrothers.storefronts.site/p/6P0M0,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Ohranj Flavored Premium Vodka 75 Proof,"Stoli® Ohranj™ has a light and floral aroma of orange zest and essential oils, the more toppy scents of orange blossom balanced by richer elements of orange liqueur and marmalade. Stoli® Ohranj™ has orange cream on its palate, hints of dark chocolate and more varied flavors of tangerine, mandarin and kumquat, and a lingering fresh zesty note of Lemon.",,1910165,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2255245/fb5b865f43e561e59a78b.png?1650482538,,https://johnsonbrothers.storefronts.site/p/RI13J,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Peachik Flavored Premium Vodka 75 Proof,"Stoli® Peachik™ possesses wonderful delicate aromas of ripe peach and dusky peach skin with subtle notes of light clean fruit.
",,1391131,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2449410/ae5eeab239cd2f314a8ec.png?1663855736,,https://johnsonbrothers.storefronts.site/p/FURZF,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Razberi Flavored Premium Vodka 75 Proof,"Stoli® Razberi™ opens with an intense nose of raspberry jam, boiled sweets and hot berry fruit infusions. The palate has raspberry ripple creaminess, balanced by the sweet spice of rye and wheat grain vodka, and lifted by crisp citrus notes. Stoli® Razberi™ is finished with hints of pepper and wild raspberry cane.",,1564721,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2449333/85ae6af86f71267676902.png?1663853362,,https://johnsonbrothers.storefronts.site/p/RC36N,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Vanil Flavored Premium Vodka 75 Proof,"Stoli® Vanil™ offers elegant aromas of Vanilla pod, crème anglaise, and chocolate, with undertones of toasted buttery grain, but without the heavy cloying sweetness of some Vanilla vodkas. Stoli® Vanil™ palate brings a creamy sweetness to the fore, but it is light and balanced, with cocoa powder, white pepper and sweet spicy notes.",,1487372,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2255295/83484495abe3ccc10cff0.png?1650485312,,https://johnsonbrothers.storefronts.site/p/0CAVQ,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Vodka Seltzer Classic Variety Pack,"Sunny D from United States, provided by Harvest Hill. Enjoy the unique taste and quality.",,1024136,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2798487/7b20869621050e9c3db67.png?1697474046,,https://johnsonbrothers.storefronts.site/p/MUQQY,,,,Sunny D,Combo,Spirit,Spirit,,johnson brothers,Harvest Hill,United States,Alcohol,Combo,Spirit,Spirit
Vodka Seltzer Fall Variety Pack,"Sunny D from United States, provided by Harvest Hill. Enjoy the unique taste and quality.",,1887023,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3098737/0da29bab58ab28fbd86cc.png?1714051531,,https://johnsonbrothers.storefronts.site/p/C20IQ,,,,Sunny D,Combo,Spirit,Spirit,,johnson brothers,Harvest Hill,United States,Alcohol,Combo,Spirit,Spirit
Superbird RTD Tequila Soda Variety Pack,"Pink Grapefruit Paloma Tequila Soda
Pineapple Tequila Soda
Lime Tequila Soda
Black Cherry Tequila Soda",,1595672,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/large/4811421/Superbird-Tequila-Soda-VP-1595672.png,,https://johnsonbrothers.storefronts.site/p/E2L87,,,,Superbird,Combo,Spirit,Spirit,,johnson brothers,Park Street/Superbird,Mexico,Alcohol,Combo,Spirit,Spirit
Supreme Variety Pack,"Surly Brewing Co. from United States, provided by Surly Brewing Company. Enjoy the unique taste and quality.",,1265069,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1778016/2f2b0efbb3bd0543d2192.png?1608811677,,https://johnsonbrothers.storefronts.site/p/3VL3Z,,,,Surly Brewing Co.,Combo,Beer,Beer,,johnson brothers,Surly Brewing Company,United States,Alcohol,Combo,Beer,Beer
Variety Pack,"Surly Brewing Co. from United States, provided by Surly Brewing Company. Enjoy the unique taste and quality.",,1529931,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1765310/b2f5b7f4217c296210a73.png?1607675293,,https://johnsonbrothers.storefronts.site/p/540J8,,,,Surly Brewing Co.,Combo,Beer,Beer,,johnson brothers,Surly Brewing Company,United States,Alcohol,Combo,Beer,Beer
Rangpur Gin,"Tanqueray Rangpur Lime Distilled Gin blends the exotic Rangpur lime with ginger and bay leaves for a spectacularly fresh flavour. Rangpur limes, a rare fruit originating from India, carry all the zest of lime and the juiciness of mandarin oranges, elevating Tanqueray’s perfect balance of four classic gin botanicals - piney juniper, peppery coriander, aromatic angelica, and sweet liquorice. The unique taste of rare Rangpur limes makes this award-winning gin the best kept secret of the British-Indian tradition.",,1756672,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1021380/cd147c4b2e7d643fb990f.png?1616727656,,https://johnsonbrothers.storefronts.site/p/A984O,,,,Tanqueray,Spirit,Gin,Flavored,,johnson brothers,Diageo,England,Alcohol,Spirit,Gin,Flavored
Rangpur Gin,"Tanqueray Rangpur Lime Distilled Gin blends the exotic Rangpur lime with ginger and bay leaves for a spectacularly fresh flavour. Rangpur limes, a rare fruit originating from India, carry all the zest of lime and the juiciness of mandarin oranges, elevating Tanqueray’s perfect balance of four classic gin botanicals - piney juniper, peppery coriander, aromatic angelica, and sweet liquorice. The unique taste of rare Rangpur limes makes this award-winning gin the best kept secret of the British-Indian tradition.",,1517640,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1021380/cd147c4b2e7d643fb990f.png?1616727656,,https://johnsonbrothers.storefronts.site/p/A984O,,,,Tanqueray,Spirit,Gin,Flavored,,johnson brothers,Diageo,England,Alcohol,Spirit,Gin,Flavored
Sevilla Orange Flavored Gin,"Inspired by Charles Tanqueray’s original recipe book and the ripening oranges growing on the trees in sun-drenched Seville Spain, Tanqueray Sevilla Orange is a uniquely distilled orange-flavored gin made with orange essences and other fine botanicals. The result is a perfect balance of the uniquely bittersweet taste of Seville oranges balanced with the complexity of Tanqueray London Dry Gin. Best served with Premium tonic and a squeeze wedge of orange.",,1968349,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2145001/07137a38562925d5259f5.png?1640948900,,https://johnsonbrothers.storefronts.site/p/CGH30,,,,Tanqueray,Spirit,Gin,Flavored,,johnson brothers,Diageo,England,Alcohol,Spirit,Gin,Flavored
Sevilla Orange Flavored Gin,"Inspired by Charles Tanqueray’s original recipe book and the ripening oranges growing on the trees in sun-drenched Seville Spain, Tanqueray Sevilla Orange is a uniquely distilled orange-flavored gin made with orange essences and other fine botanicals. The result is a perfect balance of the uniquely bittersweet taste of Seville oranges balanced with the complexity of Tanqueray London Dry Gin. Best served with Premium tonic and a squeeze wedge of orange.",,1571098,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2145001/07137a38562925d5259f5.png?1640948900,,https://johnsonbrothers.storefronts.site/p/CGH30,,,,Tanqueray,Spirit,Gin,Flavored,,johnson brothers,Diageo,England,Alcohol,Spirit,Gin,Flavored
Cherry Flavored Vodka,"Three Olives® Cherry Vodka has a sweet red cherry aroma with the flavor of juicy and tart maraschino cherries. Zero sugar, 80 calories and gluten free, Three Olives® Cherry is perfect in a shot or for any cocktail.",,1054215,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2982102/8ce8419a6a54d771370c7.png?1708035290,,https://johnsonbrothers.storefronts.site/p/O5FU8,,,,Three Olives,Spirit,Vodka,Flavored,,johnson brothers,Proximo Spirits,England,Alcohol,Spirit,Vodka,Flavored
Cucumber Lime Flavored Vodka,"Nose : Deep green cucumber rind on the nose fades into brightly distilled lime.

Taste : Seedy cucumber and bursting lime pulp with background notes of fresh lemon juice and traces of white vinegar.

Finish : Refreshing lime finish.",,1504125,6,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1775823/63e02db5a37e87496cdd4.png?1616728283,,https://johnsonbrothers.storefronts.site/p/EQ712,,,,Three Olives,Spirit,Vodka,Flavored,,johnson brothers,Proximo Spirits,England,Alcohol,Spirit,Vodka,Flavored
Grape Flavored Vodka,"Three Olives® Grape Vodka has a juicy concord aroma and iconic grape jelly flavor. Zero sugar, 80 calories and gluten free, Three Olives® Grape is perfect in a shot or for any cocktail.",,1509059,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3127676/080c2186b4544efc4b884.png?1715802424,,https://johnsonbrothers.storefronts.site/p/AJFUG,,,,Three Olives,Spirit,Vodka,Flavored,,johnson brothers,Proximo Spirits,England,Alcohol,Spirit,Vodka,Flavored
Loopy Vodka,"Three Olives® Loopy Vodka is a classic blend of orange, lemon, lime, cherry, raspberry and blueberry. Zero sugar, 80 calories and gluten free, Three Olives® Loopy is perfect in a shot or for any cocktail. Enjoy a carefree classic without the cereal bowl!",,1338623,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3175771/e9816bf609b1e7778760d.png?1718303191,,https://johnsonbrothers.storefronts.site/p/D050J,,,,Three Olives,Spirit,Vodka,Flavored,,johnson brothers,Proximo Spirits,England,Alcohol,Spirit,Vodka,Flavored
Mango Flavored Vodka,"Three Olives® Mango Vodka has a tropical aroma and the flavor of mango puree. Zero sugar, 80 calories and gluten free, Three Olives® Mango is perfect in a shot or for any cocktail.",,1626239,6,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3175773/6d8d2a6b20b39fa036b65.png?1718303372,,https://johnsonbrothers.storefronts.site/p/7IDKL,,,,Three Olives,Spirit,Vodka,Flavored,,johnson brothers,Proximo Spirits,England,Alcohol,Spirit,Vodka,Flavored
Pineapple Flavored Vodka,"Nose : Freshly cut overripe golden pineapple and unrefined dark brown sugar on the nose. 

Taste : Tastes of baked pineapple rings, sweet and juicy throughout with rich buttery low notes and light estery topnotes.

Finish : Finishes orange zest and carmelic.",,1122070,6,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1064739/4c3d06839dd372cc22baf.png?1563171333,,https://johnsonbrothers.storefronts.site/p/PR2S1,,,,Three Olives,Spirit,Vodka,Flavored,,johnson brothers,Proximo Spirits,England,Alcohol,Spirit,Vodka,Flavored
Pink Grapefruit Flavored Vodka,"Nose : Freshly juiced ripe grapefruit on the nose, slightly sulfury and true with rind and pith.

Taste : Cherry blossom and orchids add a floral compliment.

Finish : Starts juicy citrus and orange pulp reddening into tart grapefruit with notes of sweet strawberry, lemon, and a pleasing lightly bitter finish.",,1294170,6,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2610352/bcf1ab602547c938de6ba.png?1682496096,,https://johnsonbrothers.storefronts.site/p/3R94V,,,,Three Olives,Spirit,Vodka,Flavored,,johnson brothers,Proximo Spirits,England,Alcohol,Spirit,Vodka,Flavored
Party Pack,"The Party Pack includes:

3 x Porn Star
3 x Sex on the Beach
3 x Rattlesnake
3 x Buttery Nipple
3 x Strawberry Sundae",,1576334,90,25.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1820388/4378932d9a69213cbae9f.png?1611903576,,https://johnsonbrothers.storefronts.site/p/V8MOO,,,,Twisted Shotz,Combo,Spirit,Spirit,,johnson brothers,Independent Distillers USA,United States,Alcohol,Combo,Spirit,Spirit
Sexy Party Pack,"Twisted Shotz from United States, provided by Independent Distillers USA. Enjoy the unique taste and quality.",,1737455,90,25.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2279069/d8eb11766d638dd49909c.png?1651502848,,https://johnsonbrothers.storefronts.site/p/6MADW,,,,Twisted Shotz,Combo,Spirit,Spirit,,johnson brothers,Independent Distillers USA,United States,Alcohol,Combo,Spirit,Spirit
Tailgate Party Pack,"Twisted Shotz from United States, provided by Independent Distillers USA. Enjoy the unique taste and quality.",,1004160,90,25.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/812539/d3215cb0cc0b610a98714.png?1552939702,,https://johnsonbrothers.storefronts.site/p/IGGF9,,,,Twisted Shotz,Combo,Spirit,Spirit,,johnson brothers,Independent Distillers USA,United States,Alcohol,Combo,Spirit,Spirit
Traditional Bourbon Party Pack,"Twisted Shotz from United States, provided by Independent Distillers USA. Enjoy the unique taste and quality.",,1088931,90,25.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1535406/8fc8ea40aebac99ad400a.png?1616726620,,https://johnsonbrothers.storefronts.site/p/8CUJO,,,,Twisted Shotz,Combo,Spirit,Spirit,,johnson brothers,Independent Distillers USA,United States,Alcohol,Combo,Spirit,Spirit
Apple Flavored Vodka,"Give your evening the green light with sweet, crisp UV Apple. It’s the natural choice for your next appletini. Or you’re into something a little more impromptu, pick a mixer—any mixer—stir and enjoy.",,1145194,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2703621/ca53c7783607090382457.png?1690212060,,https://johnsonbrothers.storefronts.site/p/TZGTL,,,,UV Vodka,Spirit,Vodka,Flavored,,johnson brothers,Phillips Products Co,United States,Alcohol,Spirit,Vodka,Flavored
Apple Flavored Vodka,"Give your evening the green light with sweet, crisp UV Apple. It’s the natural choice for your next appletini. Or you’re into something a little more impromptu, pick a mixer—any mixer—stir and enjoy.",,1591490,24,200.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2703621/ca53c7783607090382457.png?1690212060,,https://johnsonbrothers.storefronts.site/p/TZGTL,,,,UV Vodka,Spirit,Vodka,Flavored,,johnson brothers,Phillips Products Co,United States,Alcohol,Spirit,Vodka,Flavored
Blue Raspberry Flavored Vodka,"Expected is…boring, which is the opposite of UV Blue. Naturally flavored with vine-ripened raspberries, UV Blue adds a touch of sudden sweetness to any situation. Try it with lemonade or lemon-lime soda.

",,1172231,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3251287/0d4dee0850e7ebbfbe251.png?1723132109,,https://johnsonbrothers.storefronts.site/p/W837X,,,,UV Vodka,Spirit,Vodka,Flavored,,johnson brothers,Phillips Products Co,United States,Alcohol,Spirit,Vodka,Flavored
Blue Raspberry Flavored Vodka,"Expected is…boring, which is the opposite of UV Blue. Naturally flavored with vine-ripened raspberries, UV Blue adds a touch of sudden sweetness to any situation. Try it with lemonade or lemon-lime soda.

",,1039833,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3251287/0d4dee0850e7ebbfbe251.png?1723132109,,https://johnsonbrothers.storefronts.site/p/W837X,,,,UV Vodka,Spirit,Vodka,Flavored,,johnson brothers,Phillips Products Co,United States,Alcohol,Spirit,Vodka,Flavored
Blue Raspberry Flavored Vodka,"Expected is…boring, which is the opposite of UV Blue. Naturally flavored with vine-ripened raspberries, UV Blue adds a touch of sudden sweetness to any situation. Try it with lemonade or lemon-lime soda.

",,1553262,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3251287/0d4dee0850e7ebbfbe251.png?1723132109,,https://johnsonbrothers.storefronts.site/p/W837X,,,,UV Vodka,Spirit,Vodka,Flavored,,johnson brothers,Phillips Products Co,United States,Alcohol,Spirit,Vodka,Flavored
