name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Grande Champagne Louis XIII Cognac (On Premise Only),"Rémy Martin from France, provided by Remy Cointreau Usa, Inc. Enjoy the unique taste and quality.",,1368630,1,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/480024/c4728d09b210a4c66ae5c.png?1540809599,,https://johnsonbrothers.storefronts.site/p/OZFJE,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Louis XIII Cognac,"Rémy Martin from France, provided by Remy Cointreau Usa, Inc. Enjoy the unique taste and quality.",,1911863,1,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3022310/6df77fea76e9fbcebda58.png?1709937082,,https://johnsonbrothers.storefronts.site/p/DKB0A,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Louis XIII Cognac,"Rémy Martin from France, provided by Remy Cointreau Usa, Inc. Enjoy the unique taste and quality.",,1426664,1,700.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3022310/6df77fea76e9fbcebda58.png?1709937082,,https://johnsonbrothers.storefronts.site/p/DKB0A,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Louis XIII Cognac,"Rémy Martin from France, provided by Remy Cointreau Usa, Inc. Enjoy the unique taste and quality.",,1386729,6,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3022310/6df77fea76e9fbcebda58.png?1709937082,,https://johnsonbrothers.storefronts.site/p/DKB0A,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Tercet Cognac,"Rémy Martin Tercet is a unique Cognac Fine Champagne blended from aromatic eaux-de-vie with notes of fresh exotic fruits. Reflecting the style of the Maison, Tercet lights up a new path for craft cognac.


EYE
A light amber colour with coppery reflections.

NOSE
An explosion of intense notes, centered around Fresh exotic fruits, and dried yellow fruits like apricot and peach. Gentle spice notes then follow, such as cinnamon, nutmeg, preserved ginger, with a hint of liquorice to animate these aromas and make them more lively.

TASTE
The first taste is bold and fresh with an 84‐proof blend. The Rémy Martin style can be identified in the smoothness of this cognac. Extremely round, it coats the palate, punctuated with notes of fresh fruits, fleshy fruits, and spices.

BODY
A touch of grilled almond, is extremely long and complex in the mouth.",,1068574,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1288435/f0c17ab07fb428f66fff7.png?1570462022,,https://johnsonbrothers.storefronts.site/p/MM26Q,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
VSOP Fine Champagne Cognac,"Dominant notes of vanilla thanks to longer ageing in French Limousin oak barrels, followed by ripe apricot, baked apple, and an elegant floral note. A perfect harmony between the firm character of ripe fruit and subtle notes of liquorice, offering a great complexity of elegant and powerful aromas. Well-balanced, structured, and multi-layered, it combines the roundness of ripe fruit with a silky texture.",,1805689,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/372173/f22add93f58b599e3d10a.png?1616719648,,https://johnsonbrothers.storefronts.site/p/ZXJRE,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
VSOP Fine Champagne Cognac,"Dominant notes of vanilla thanks to longer ageing in French Limousin oak barrels, followed by ripe apricot, baked apple, and an elegant floral note. A perfect harmony between the firm character of ripe fruit and subtle notes of liquorice, offering a great complexity of elegant and powerful aromas. Well-balanced, structured, and multi-layered, it combines the roundness of ripe fruit with a silky texture.",,1406562,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/372173/f22add93f58b599e3d10a.png?1616719648,,https://johnsonbrothers.storefronts.site/p/ZXJRE,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
VSOP Fine Champagne Cognac,"Dominant notes of vanilla thanks to longer ageing in French Limousin oak barrels, followed by ripe apricot, baked apple, and an elegant floral note. A perfect harmony between the firm character of ripe fruit and subtle notes of liquorice, offering a great complexity of elegant and powerful aromas. Well-balanced, structured, and multi-layered, it combines the roundness of ripe fruit with a silky texture.",,1994447,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/372173/f22add93f58b599e3d10a.png?1616719648,,https://johnsonbrothers.storefronts.site/p/ZXJRE,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
VSOP Fine Champagne Cognac,"Dominant notes of vanilla thanks to longer ageing in French Limousin oak barrels, followed by ripe apricot, baked apple, and an elegant floral note. A perfect harmony between the firm character of ripe fruit and subtle notes of liquorice, offering a great complexity of elegant and powerful aromas. Well-balanced, structured, and multi-layered, it combines the roundness of ripe fruit with a silky texture.",,1233061,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/372173/f22add93f58b599e3d10a.png?1616719648,,https://johnsonbrothers.storefronts.site/p/ZXJRE,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
VSOP Fine Champagne Cognac,"Dominant notes of vanilla thanks to longer ageing in French Limousin oak barrels, followed by ripe apricot, baked apple, and an elegant floral note. A perfect harmony between the firm character of ripe fruit and subtle notes of liquorice, offering a great complexity of elegant and powerful aromas. Well-balanced, structured, and multi-layered, it combines the roundness of ripe fruit with a silky texture.",,1398152,24,200.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/372173/f22add93f58b599e3d10a.png?1616719648,,https://johnsonbrothers.storefronts.site/p/ZXJRE,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
VSOP Fine Champagne Cognac,"Dominant notes of vanilla thanks to longer ageing in French Limousin oak barrels, followed by ripe apricot, baked apple, and an elegant floral note. A perfect harmony between the firm character of ripe fruit and subtle notes of liquorice, offering a great complexity of elegant and powerful aromas. Well-balanced, structured, and multi-layered, it combines the roundness of ripe fruit with a silky texture.",,1329148,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/372173/f22add93f58b599e3d10a.png?1616719648,,https://johnsonbrothers.storefronts.site/p/ZXJRE,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Sparkling Apple Cider,"Fresh apples with bubbles and no chemical preservatives, it’s a delicious way to celebrate any occasion.",,1295510,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/279104/03fc5ec74783fd2dc1ebd.png?1531231558,,https://johnsonbrothers.storefronts.site/p/H5TAJ,,,,S. Martinelli & Company,Cider,Sparkling,Sparkling,,johnson brothers,Ives Marketing Corp/Martinelli,United States,Alcohol,Cider,Sparkling,Sparkling
Riesling Blue Trocken,"On the nose, exotic, intense fragrance recalling ripe apricot, citrus fruit, and petrol. Elegantly structured on the palate, with pronounced stone fruit and mineral character. The juice is fermented with native yeasts for eight weeks in stainless steel tanks, it is aged sur lie for richness and character. A delicious match with chicken, seafood and Asian cuisine.",,1022681,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3225198/d0e96d82f5d69194fe837.png?1721626063,,https://johnsonbrothers.storefronts.site/p/DB9Y8,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Dry Wehlen Ortswein,"This wine displays distinctive mineral character from the Devonian slate subsoils along with ripe apple, apricot, yellow peach, pineapple and floral notes with a full and round body and a long dry finish. ",,1268610,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3220867/42b1b297972603d4b3a5c.png?1721231174,,https://johnsonbrothers.storefronts.site/p/T8FVX,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Graacher Dompropst GG,"Complex aromas with slate and mineral tones on the nose. On the palate, full-bodied, dry style, rich, smooth, creamy texture backed by firm acidity. Fermentation in stainless steel lasted for 4 months sur lie with an additional 10 months in tank or old oak barrels before bottling. An excellent match for rich seafood such as tuna, as well as beef, pork or game dishes.",,1628085,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3220894/c166650147e2a1b631c68.png?1721232990,,https://johnsonbrothers.storefronts.site/p/J3GKS,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Graacher Dompropst GG,"Complex aromas with slate and mineral tones on the nose. On the palate, full-bodied, dry style, rich, smooth, creamy texture backed by firm acidity. Fermentation in stainless steel lasted for 4 months sur lie with an additional 10 months in tank or old oak barrels before bottling. An excellent match for rich seafood such as tuna, as well as beef, pork or game dishes.",,1675009,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3220895/269d257e0b5bca43fdc38.png?1721232993,,https://johnsonbrothers.storefronts.site/p/SOUVP,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Graacher Himmelreich Eiswein,"Gorgeous aromas of peach, pineapple, and mango with citrus and lime overtones on the nose. The palate is harmonious and
beautifully structured, showing concentration and finesse. Grapes are harvested during deep frost and pressed while still frozen. The naturally high, concentrated levels of sugar and acidity are preserved during a slow fermentation process. Amazing on its own, or outstanding with a variety of desserts.",,1492575,6,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3220905/6b1002c79c84f506fd68e.png?1721233412,,https://johnsonbrothers.storefronts.site/p/4KXSR,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Wehlener Sonnenuhr Auslese,"Highly aromatic, with scents recalling cantaloupe, sweet apricot and minerals. Medium-bodied, complex and refined, with rich fruit flavors underscored by nuances of mineral and slate. Aged for two months in stainless steel and three months in fuder (old 1,000L oak barrels), then bottled under natural cork. On its own as a dessert, or pair with foie gras, pates, cheeses, duck breast with an orange sauce or spicy Asian-style cuisine.",,1507044,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3243787/f68e3c671bcb1deb916a8.png?1722579921,,https://johnsonbrothers.storefronts.site/p/VJA7E,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Wehlener Sonnenuhr Beerenauslese,"On the nose, sweet nectarine, apricot, and candied peaches. Complex fruit aromas carry through onto the palate, where they blend seamlessly with caramel notes and traces of slate. The small amount of liquid in grape has highly concentrated sugar which makes the resulting wine very full bodied. Exceptional on its own or paired with pâtés, foie gras and creamy cheeses.",,1366167,6,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3221005/f459437d52c7e60a83bd1.png?1721235423,,https://johnsonbrothers.storefronts.site/p/NY9Q9,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Wehlener Sonnenuhr Dry Old Vines GG,"On the nose, apricot, green apple and tropical notes with slately minerality. A dry, full bodied palate, and structured wine with depth, concentrated stone fruit and minerality. Well-matched with games like wild boar, venison, pork or beef as well as rich seafood dishes.",,1492035,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1927633/133579dc81f225b8b9208.png?1619510137,,https://johnsonbrothers.storefronts.site/p/SZ88T,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Wehlener Sonnenuhr Kabinett,"A medium-sweet style, the wine is highly perfumed nose with notes of ripe peaches and apricots. The palate is fresh and crisp, clean with precise balance, underscored by nuances of minerals and slate. Ageing potential is 25 years. Lovely in combination with seafood or white meats as veal and poultry. Also pairs well with Asian cuisine, light dishes and smoked seafood plates.",,1889067,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3243788/d169b270ae02a6a245a4a.png?1722579994,,https://johnsonbrothers.storefronts.site/p/CV72R,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Wehlener Sonnenuhr Spätlese,"Ripe peaches and apricot on the nose coupled with petrol notes from Devon slate. A ripe and crisp, sweet style. Ageing potential is 35 years. Lovely in combination with spicy seafood or veal. Also pairs well with Asian cuisine, light dishes and smoked seafood plates.",,1440267,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3220992/d51346618120c10324e4a.png?1721235020,,https://johnsonbrothers.storefronts.site/p/VXPAN,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Riesling Wehlener Sonnenuhr Trockenbeerenauslese,"A rare wine of exceptional intensity, elegance and finesse, possessing tremendous aging potential. 100% botrytised grapes underwent a three-stage selection process and were hand-harvested. Extraordinary with foie gras, blue cheeses, dessert courses or savored on its own. Highly aromatic, superbly balanced bouquet.",,1140863,6,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3221013/34cf6a24d9f764ec6d6b5.png?1721235684,,https://johnsonbrothers.storefronts.site/p/LV351,,,,S.A. Prüm,Wine,Still,White,,johnson brothers,Taub Family Selections,Germany,Alcohol,Wine,Still,White
Zero Sugar Soju,"Saero from South Korea, provided by E & J Gallo Winery. Enjoy the unique taste and quality.",,1530549,20,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2969404/f0c7ffbc9ba72838b659a.png?1707302430,,https://johnsonbrothers.storefronts.site/p/0C8BU,,,,Saero,Spirit,Soju,Soju,,johnson brothers,E & J Gallo Winery,South Korea,Alcohol,Spirit,Soju,Soju
Spiced Rum 92 Proof,"Crafted after intensive research into historical maritime rums, Sailor Jerry has developed a smooth rum with a rich flavor. The result is a high-proof spirit that's perfect for mixing in your favorite cocktails, including Long Island Iced Teas, Mai Tais and Mojitos.",,1959196,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3073932/2d33aca3ba6ff94f893eb.png?1712585319,,https://johnsonbrothers.storefronts.site/p/GIPIQ,,,,Sailor Jerry,Spirit,Rum,Spiced/Flavored,,johnson brothers,William Grant & Sons Inc,Virgin Islands,Alcohol,Spirit,Rum,Spiced/Flavored
Sauvignon Blanc Marlborough,"Saint Clair Family Estate from New Zealand, provided by E & J Gallo Winery. Enjoy the unique taste and quality.",,1541897,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2472114/93ae800de98f3a19eb2fe.png?1666673342,,https://johnsonbrothers.storefronts.site/p/Z9BKM,,,,Saint Clair Family Estate,Wine,Still,White,,johnson brothers,E & J Gallo Winery,New Zealand,Alcohol,Wine,Still,White
